transcript ID,fold induction,family,location
NM_037994,46623,MAPK,cytosol
NM_033002,996432,KAR,mitochondria
NM_051726,154387,TNF,peroxisome
NM_074859,506027,LIP,ER
NM_087811,124379,MAPK,peroxisome
NM_003939,683600,LIP,mitochondria
NM_014983,874225,P53,cytosol
NM_003542,749552,TIMP,golgi
NM_061113,892848,LIP,mitochondria
NM_050491,738083,P53,ER
NM_083334,885233,FOS,peroxisome
NM_008865,674598,P53,mitochondria
NM_072351,432743,JUN,peroxisome
NM_036400,582125,FOS,nucleus
NM_032800,999512,TGF-B,nucleus
NM_047942,619022,KIN,mitochondria
NM_040219,892379,P53,peroxisome
NM_017428,177698,TIMP,ER
NM_095278,959710,KIN,golgi
NM_009339,521947,TNF,golgi
NM_063740,509963,KAR,mitochondria
NM_010402,489359,TIMP,golgi
NM_075282,464691,nuclear receptor,mitochondria
NM_019916,601602,KIN,mitochondria
NM_011216,925262,P53,peroxisome
NM_001952,942973,LIP,cytosol
NM_054460,447357,KIN,ER
NM_003242,529821,P53,ER
NM_080000,941463,MAPK,golgi
NM_062534,805372,TIMP,peroxisome
NM_028897,462774,KIN,mitochondria
NM_010222,823692,KIN,ER
NM_027227,485489,TIMP,ER
NM_056415,845641,MAPK,cytosol
NM_092461,830736,JUN,mitochondria
NM_000083,136640,FOS,nucleus
NM_082767,618557,MAPK,cytosol
NM_093915,394297,JUN,nucleus
NM_005147,149885,FOS,peroxisome
NM_084728,20209,TGF-B,cytosol
NM_080349,93875,TIMP,nucleus
NM_060159,205411,P53,cytosol
NM_017636,70140,KAR,peroxisome
NM_021929,315141,KIN,peroxisome
NM_018377,935072,TER,golgi
NM_001376,732086,TER,peroxisome
NM_077154,182469,MAPK,mitochondria
NM_067990,113231,LIP,peroxisome
NM_028223,338916,TGF-B,mitochondria
NM_000376,291184,nuclear receptor,mitochondria
NM_006344,209674,P53,cytosol
NM_040939,393034,TER,mitochondria
NM_052136,22317,LIP,ER
NM_085546,151867,FOS,nucleus
NM_019398,596422,MAPK,nucleus
NM_064750,877651,LIP,mitochondria
NM_036349,813880,LIP,ER
NM_074606,880291,FOS,nucleus
NM_074226,203200,P53,cytosol
NM_074263,912306,P53,golgi
NM_083078,927746,KIN,ER
NM_049445,976076,KAR,golgi
NM_008400,314112,TER,peroxisome
NM_089781,127914,TGF-B,mitochondria
NM_055287,246776,nuclear receptor,nucleus
NM_003017,116658,TNF,cytosol
NM_038519,657171,MAPK,cytosol
NM_040905,328549,P53,cytosol
NM_018203,936909,JUN,golgi
NM_099436,234427,P53,cytosol
NM_069726,736650,JUN,cytosol
NM_020485,907940,TER,mitochondria
NM_068524,32856,LIP,ER
NM_030866,704070,KIN,golgi
NM_007266,762036,nuclear receptor,cytosol
NM_026103,748684,TER,ER
NM_087572,962966,TER,ER
NM_057327,617726,FOS,peroxisome
NM_098899,865654,nuclear receptor,peroxisome
NM_031151,691741,KAR,nucleus
NM_070090,32133,KIN,peroxisome
NM_023040,426508,TGF-B,ER
NM_070684,62032,TER,golgi
NM_048468,260212,JUN,peroxisome
NM_020033,398539,LIP,cytosol
NM_030160,580835,TIMP,nucleus
NM_054785,645368,P53,ER
NM_057337,417525,P53,mitochondria
NM_043857,864647,TNF,golgi
NM_070450,391670,nuclear receptor,mitochondria
NM_052879,709001,MAPK,peroxisome
NM_030875,562828,MAPK,golgi
NM_061645,826427,TGF-B,cytosol
NM_099874,895767,TGF-B,golgi
NM_011938,362012,KAR,golgi
NM_026275,140156,P53,peroxisome
NM_078492,989489,TER,golgi
NM_051017,220994,JUN,peroxisome
NM_009910,375407,TGF-B,cytosol
NM_031321,593493,KIN,cytosol
NM_068185,643439,MAPK,ER
NM_027327,73906,KIN,cytosol
NM_019491,186148,MAPK,nucleus
NM_094832,231270,P53,cytosol
NM_026557,517932,P53,golgi
NM_017298,677885,JUN,ER
NM_063965,594403,FOS,peroxisome
NM_019154,861596,KAR,cytosol
NM_093479,797228,MAPK,cytosol
NM_073211,434314,KAR,peroxisome
NM_060593,892720,TER,golgi
NM_052299,414516,LIP,nucleus
NM_035201,110620,nuclear receptor,mitochondria
NM_043557,942753,LIP,mitochondria
NM_080346,412764,MAPK,peroxisome
NM_038171,733698,KAR,golgi
NM_070536,73262,LIP,nucleus
NM_091627,854084,TGF-B,nucleus
NM_085830,160105,FOS,nucleus
NM_096720,8327,TNF,mitochondria
NM_064391,700732,MAPK,peroxisome
NM_023409,195302,KIN,nucleus
NM_019400,604744,nuclear receptor,nucleus
NM_085442,568965,JUN,cytosol
NM_020182,313881,P53,golgi
NM_053805,851971,KIN,golgi
NM_094902,407942,MAPK,ER
NM_070288,948360,KAR,mitochondria
NM_040541,686121,TNF,cytosol
NM_041062,728726,FOS,nucleus
NM_071303,612784,TER,cytosol
NM_003123,973040,FOS,peroxisome
NM_049439,2981,KAR,cytosol
NM_071126,175999,TNF,golgi
NM_017598,232507,FOS,cytosol
NM_017359,680615,TNF,peroxisome
NM_057062,249317,TNF,mitochondria
NM_019081,208728,LIP,mitochondria
NM_034989,554005,P53,nucleus
NM_055141,54775,nuclear receptor,mitochondria
NM_085044,327711,TGF-B,peroxisome
NM_020258,990483,KIN,cytosol
NM_054291,784609,KIN,peroxisome
NM_072894,643395,MAPK,nucleus
NM_075268,413182,TIMP,peroxisome
NM_095503,871098,JUN,ER
NM_030238,779564,FOS,peroxisome
NM_056695,540726,FOS,nucleus
NM_019807,348238,TNF,cytosol
NM_023164,53151,nuclear receptor,cytosol
NM_057620,273330,LIP,nucleus
NM_006929,454632,P53,ER
NM_014475,916896,TER,cytosol
NM_025967,457110,nuclear receptor,nucleus
NM_091059,498879,TNF,ER
NM_098971,89703,FOS,ER
NM_016460,40611,KIN,golgi
NM_048407,235425,KAR,peroxisome
NM_094190,230912,nuclear receptor,mitochondria
NM_060177,403256,TNF,nucleus
NM_069832,518427,TGF-B,mitochondria
NM_055967,242999,nuclear receptor,golgi
NM_040948,140396,KIN,peroxisome
NM_047577,895481,LIP,peroxisome
NM_049298,866267,KAR,ER
NM_057849,684490,TIMP,cytosol
NM_042587,773704,MAPK,ER
NM_053067,383412,MAPK,golgi
NM_036527,467633,FOS,golgi
NM_090786,137965,KAR,ER
NM_059738,611529,TNF,ER
NM_033372,420869,MAPK,cytosol
NM_072373,687859,KIN,nucleus
NM_009761,586557,TGF-B,golgi
NM_082402,12348,TNF,golgi
NM_007286,775993,TGF-B,golgi
NM_066778,493771,FOS,mitochondria
NM_075058,568378,TIMP,nucleus
NM_033295,476315,TGF-B,cytosol
NM_075645,553679,TIMP,golgi
NM_077717,223936,TNF,cytosol
NM_056676,622536,TGF-B,mitochondria
NM_069946,349750,KAR,cytosol
NM_089017,611241,TNF,golgi
NM_016790,842522,TGF-B,cytosol
NM_049922,128194,TIMP,golgi
NM_062755,879196,MAPK,cytosol
NM_087078,536505,KIN,cytosol
NM_030477,32592,TIMP,ER
NM_040956,791204,MAPK,cytosol
NM_017427,109134,TNF,nucleus
NM_089477,663148,FOS,golgi
NM_070333,701093,JUN,nucleus
NM_051435,782246,LIP,cytosol
NM_031066,743713,TGF-B,ER
NM_069234,190131,FOS,mitochondria
NM_066271,855193,TER,golgi
NM_097070,937088,TER,golgi
NM_014015,876492,TER,ER
NM_062994,889353,FOS,peroxisome
NM_050307,577758,MAPK,ER
NM_076503,207929,nuclear receptor,nucleus
NM_099268,578813,TGF-B,nucleus
NM_084367,632145,JUN,peroxisome
NM_024686,542833,nuclear receptor,ER
NM_063349,150129,LIP,nucleus
NM_000046,295607,KAR,nucleus
NM_028338,428455,TGF-B,golgi
NM_070691,401187,TIMP,mitochondria
NM_097641,905599,JUN,nucleus
NM_012533,170901,TIMP,nucleus
NM_017483,979719,FOS,cytosol
NM_047505,391331,TIMP,mitochondria
NM_095575,279443,KIN,ER
NM_000053,27495,TER,mitochondria
NM_030182,475508,TGF-B,mitochondria
NM_049892,479418,TGF-B,mitochondria
NM_086552,882617,KAR,nucleus
NM_033965,665059,KIN,golgi
NM_022534,353115,TNF,cytosol
NM_019637,532570,TIMP,ER
NM_025763,141050,nuclear receptor,mitochondria
NM_050146,28008,TNF,mitochondria
NM_000386,326363,TNF,cytosol
NM_060945,73647,TNF,golgi
NM_051109,240783,JUN,cytosol
NM_025429,555291,JUN,cytosol
NM_036440,21450,KAR,golgi
NM_069670,561171,TER,peroxisome
NM_038896,569599,nuclear receptor,nucleus
NM_091200,322320,LIP,peroxisome
NM_079526,951265,FOS,peroxisome
NM_048308,964695,TNF,mitochondria
NM_032700,933286,LIP,mitochondria
NM_028811,70712,JUN,golgi
NM_021324,72176,P53,peroxisome
NM_068009,940598,P53,golgi
NM_012700,843284,nuclear receptor,peroxisome
NM_047817,485272,KIN,ER
NM_035921,884795,JUN,mitochondria
NM_032421,114710,TNF,cytosol
NM_076830,381528,FOS,cytosol
NM_003258,960475,TGF-B,peroxisome
NM_082329,869934,JUN,peroxisome
NM_023620,123877,KIN,ER
NM_024546,248984,TIMP,nucleus
NM_040367,756459,TER,ER
NM_059254,277570,MAPK,mitochondria
NM_024548,911921,KIN,mitochondria
NM_013788,143241,KAR,cytosol
NM_084748,687934,KAR,cytosol
NM_052497,612099,KAR,mitochondria
NM_015325,182569,KAR,nucleus
NM_062530,926249,TGF-B,cytosol
NM_048053,159021,P53,golgi
NM_080002,879546,MAPK,ER
NM_052790,108796,TER,cytosol
NM_085276,686118,FOS,nucleus
NM_035240,749214,TGF-B,peroxisome
NM_018235,638980,LIP,peroxisome
NM_028316,472890,TER,golgi
NM_046432,877276,JUN,ER
NM_040595,24934,LIP,mitochondria
NM_030746,141512,KIN,ER
NM_099669,999881,KAR,ER
NM_052636,75130,TER,golgi
NM_069230,713384,TER,peroxisome
NM_069711,489241,nuclear receptor,ER
NM_021603,970078,JUN,cytosol
NM_091334,488262,KAR,cytosol
NM_003516,22768,TGF-B,nucleus
NM_097605,584654,P53,cytosol
NM_001286,158349,FOS,ER
NM_033245,76267,FOS,mitochondria
NM_033758,942744,KAR,nucleus
NM_028824,156284,TGF-B,mitochondria
NM_042631,905838,TIMP,golgi
NM_083949,331447,TIMP,golgi
NM_081090,683024,nuclear receptor,ER
NM_061492,604960,KIN,mitochondria
NM_024143,808515,TGF-B,mitochondria
NM_094342,709003,MAPK,golgi
NM_019709,746837,TNF,cytosol
NM_053204,527276,TER,cytosol
NM_038906,151993,KAR,mitochondria
NM_017039,728985,KIN,nucleus
NM_080614,776628,FOS,mitochondria
NM_064271,327751,nuclear receptor,nucleus
NM_010950,488584,KAR,ER
NM_015181,269114,P53,mitochondria
NM_049379,837654,JUN,cytosol
NM_014606,53276,nuclear receptor,golgi
NM_074433,266374,TGF-B,nucleus
NM_095125,80591,JUN,ER
NM_089286,26663,LIP,mitochondria
NM_082036,959670,nuclear receptor,golgi
NM_053746,763678,KIN,golgi
NM_098641,432886,FOS,ER
NM_060517,936568,P53,peroxisome
NM_014865,94016,KAR,nucleus
NM_078948,64251,JUN,cytosol
NM_034833,963512,MAPK,mitochondria
NM_030951,500057,JUN,cytosol
NM_047453,659026,nuclear receptor,cytosol
NM_039762,402561,LIP,golgi
NM_073628,400848,P53,cytosol
NM_010501,501808,MAPK,mitochondria
NM_076620,107221,LIP,peroxisome
NM_021376,146059,KAR,cytosol
NM_033970,394934,TGF-B,golgi
NM_021372,85362,MAPK,cytosol
NM_007255,176983,P53,golgi
NM_050751,897397,P53,mitochondria
NM_037864,747551,TER,ER
NM_060628,239554,MAPK,nucleus
NM_026132,764701,nuclear receptor,ER
NM_021535,714590,TNF,golgi
NM_041370,427119,nuclear receptor,nucleus
NM_039628,102623,FOS,nucleus
NM_018116,275687,KIN,nucleus
NM_021055,422688,KIN,peroxisome
NM_037626,28538,FOS,ER
NM_024210,786025,KIN,nucleus
NM_057633,239212,KIN,peroxisome
NM_084785,188535,JUN,ER
NM_076693,312184,nuclear receptor,ER
NM_031224,817991,KIN,cytosol
NM_020425,762641,TER,peroxisome
NM_065733,860719,TER,mitochondria
NM_006027,530954,KIN,cytosol
NM_027503,731649,KIN,mitochondria
NM_079488,687789,FOS,ER
NM_013471,250643,FOS,golgi
NM_092372,917649,TIMP,nucleus
NM_054702,768813,TIMP,peroxisome
NM_035401,913433,TER,cytosol
NM_072116,910624,TGF-B,mitochondria
NM_024562,888443,MAPK,peroxisome
NM_072367,711655,LIP,golgi
NM_090897,645497,TGF-B,nucleus
NM_025746,632238,JUN,ER
NM_071282,950740,P53,golgi
NM_025609,868142,nuclear receptor,nucleus
NM_059482,648465,TER,nucleus
NM_029904,642986,JUN,ER
NM_058815,853968,KIN,cytosol
NM_026309,172022,KAR,nucleus
NM_095197,734734,JUN,nucleus
NM_043981,846053,JUN,ER
NM_076808,568245,TNF,mitochondria
NM_091197,598219,MAPK,peroxisome
NM_040054,746161,KAR,peroxisome
NM_006031,90426,FOS,ER
NM_031343,186027,KIN,peroxisome
NM_054000,213521,LIP,peroxisome
NM_007168,656262,P53,mitochondria
NM_069069,294034,KIN,ER
NM_016271,855552,JUN,nucleus
NM_073907,397382,KIN,golgi
NM_047460,413743,TER,nucleus
NM_024337,915804,MAPK,golgi
NM_017524,577605,LIP,mitochondria
NM_093165,947483,LIP,mitochondria
NM_051364,85769,TNF,nucleus
NM_048812,911091,JUN,mitochondria
NM_015352,420197,TIMP,peroxisome
NM_040390,150859,KIN,peroxisome
NM_031779,234750,MAPK,ER
NM_093623,346441,TER,ER
NM_070443,738164,nuclear receptor,ER
NM_087113,803175,TNF,peroxisome
NM_032494,627421,TER,mitochondria
NM_036308,544728,TNF,mitochondria
NM_079705,361639,FOS,mitochondria
NM_037339,136568,LIP,peroxisome
NM_041324,235198,TNF,mitochondria
NM_072019,882729,P53,ER
NM_004695,214525,TER,mitochondria
NM_028328,295723,nuclear receptor,golgi
NM_052613,203817,JUN,nucleus
NM_037768,936247,MAPK,ER
NM_001613,189881,TGF-B,ER
NM_093072,805036,P53,nucleus
NM_005920,903255,MAPK,nucleus
NM_066022,17663,TIMP,nucleus
NM_050975,901032,nuclear receptor,mitochondria
NM_007364,933298,LIP,ER
NM_050834,696504,JUN,mitochondria
NM_033416,628650,LIP,ER
NM_017213,947699,TGF-B,peroxisome
NM_082097,409241,P53,ER
NM_076457,427462,KIN,nucleus
NM_032149,492340,TGF-B,ER
NM_059447,284453,TGF-B,nucleus
NM_056931,198718,LIP,ER
NM_020855,520036,TIMP,ER
NM_011018,293562,LIP,ER
NM_075446,95540,JUN,cytosol
NM_092703,404589,KIN,golgi
NM_075000,594096,nuclear receptor,golgi
NM_014468,425110,TNF,cytosol
NM_046211,766131,KAR,peroxisome
NM_074242,220581,FOS,cytosol
NM_010065,330648,TER,peroxisome
NM_064980,82226,TER,cytosol
NM_050350,188324,KAR,cytosol
NM_065063,487543,TIMP,golgi
NM_077761,601107,KAR,peroxisome
NM_075634,48415,KAR,ER
NM_092999,735953,TER,cytosol
NM_081318,795995,P53,nucleus
NM_067036,882168,LIP,cytosol
NM_075298,352419,TNF,mitochondria
NM_015502,103281,LIP,ER
NM_013087,850985,TNF,mitochondria
NM_010820,447186,TER,peroxisome
NM_042018,561134,TNF,golgi
NM_013937,615160,KAR,ER
NM_060012,879754,TNF,mitochondria
NM_080952,650214,KIN,mitochondria
NM_009574,32677,MAPK,cytosol
NM_077326,796727,JUN,cytosol
NM_051802,650101,JUN,golgi
NM_001367,755015,TER,nucleus
NM_022010,79572,JUN,golgi
NM_059678,287760,KIN,mitochondria
NM_088715,697100,MAPK,mitochondria
NM_039687,595974,LIP,golgi
NM_019981,452758,TIMP,ER
NM_083689,832540,LIP,peroxisome
NM_083334,473816,nuclear receptor,cytosol
NM_054046,462228,P53,golgi
NM_088894,970690,TNF,nucleus
NM_060261,634987,TGF-B,mitochondria
NM_030214,240415,TGF-B,ER
NM_087587,616290,nuclear receptor,golgi
NM_032532,831165,P53,peroxisome
NM_065585,129642,TGF-B,cytosol
NM_071780,989414,KAR,golgi
NM_039162,27534,TNF,ER
NM_064108,448085,LIP,ER
NM_023811,851681,TER,ER
NM_045182,77869,FOS,nucleus
NM_018982,152198,LIP,ER
NM_088704,205588,nuclear receptor,cytosol
NM_023478,292031,nuclear receptor,ER
NM_092521,397244,TNF,nucleus
NM_090645,224012,TGF-B,golgi
NM_019818,96046,KIN,mitochondria
NM_050344,211352,TNF,peroxisome
NM_002170,170503,KAR,ER
NM_048839,276637,KIN,golgi
NM_037157,656040,TGF-B,mitochondria
NM_002903,745587,JUN,peroxisome
NM_095078,456954,TGF-B,ER
NM_055477,143534,KAR,cytosol
NM_041941,652144,TIMP,golgi
NM_057521,350668,FOS,nucleus
NM_011834,722080,TNF,nucleus
NM_035619,971163,MAPK,cytosol
NM_064143,990091,MAPK,peroxisome
NM_048818,301879,MAPK,golgi
NM_041722,660920,TIMP,cytosol
NM_045438,434782,MAPK,golgi
NM_096090,211232,KAR,mitochondria
NM_061970,971900,KIN,ER
NM_081104,527402,TNF,peroxisome
NM_039308,88178,JUN,nucleus
NM_089106,464140,KIN,golgi
NM_045418,759444,LIP,nucleus
NM_016849,78791,TGF-B,nucleus
NM_011188,804438,FOS,cytosol
NM_022742,89322,nuclear receptor,peroxisome
NM_030033,898907,KAR,mitochondria
NM_028445,110164,TIMP,peroxisome
NM_000754,846080,TGF-B,golgi
NM_074694,496309,P53,golgi
NM_013550,416689,JUN,peroxisome
NM_004979,338158,TER,nucleus
NM_023295,991014,P53,peroxisome
NM_089525,813521,TNF,mitochondria
NM_024961,480627,JUN,peroxisome
NM_073434,119338,KAR,ER
NM_030443,627992,KIN,cytosol
NM_031697,353039,MAPK,mitochondria
NM_035582,184822,KAR,ER
NM_097529,226582,MAPK,peroxisome
NM_077752,934474,KAR,golgi
NM_010487,951574,JUN,golgi
NM_085621,163877,LIP,golgi
NM_057370,89773,LIP,nucleus
NM_075938,736298,KIN,peroxisome
NM_015040,421825,MAPK,golgi
NM_032793,604820,nuclear receptor,cytosol
NM_022460,647849,TIMP,ER
NM_064334,855688,TNF,nucleus
NM_079964,514883,KAR,peroxisome
NM_007792,376821,TGF-B,ER
NM_035494,261408,KAR,peroxisome
NM_052529,571339,P53,golgi
NM_070345,217097,LIP,nucleus
NM_094921,333531,MAPK,nucleus
NM_065626,541307,TIMP,mitochondria
NM_072028,392603,nuclear receptor,cytosol
NM_039069,583768,TGF-B,peroxisome
NM_088803,237462,TNF,mitochondria
NM_091721,124913,TER,nucleus
NM_001772,87933,P53,ER
NM_038674,614285,LIP,ER
NM_020833,715828,MAPK,nucleus
NM_059964,476112,FOS,mitochondria
NM_090441,135243,TER,golgi
NM_032508,54495,KIN,golgi
NM_043420,431068,TIMP,mitochondria
NM_051360,252831,MAPK,nucleus
NM_005155,993476,TGF-B,golgi
NM_000503,75253,JUN,nucleus
NM_019610,154215,TNF,mitochondria
NM_066087,453168,TGF-B,peroxisome
NM_057552,96611,MAPK,ER
NM_096389,151531,TIMP,ER
NM_040389,374834,MAPK,peroxisome
NM_055915,555373,TNF,nucleus
NM_083152,487922,TNF,cytosol
NM_081636,922941,KIN,nucleus
NM_075340,543747,LIP,mitochondria
NM_049608,949751,TGF-B,golgi
NM_074104,537132,TGF-B,cytosol
NM_050924,461385,FOS,peroxisome
NM_032164,432009,TER,nucleus
NM_013996,539011,JUN,peroxisome
NM_099226,353562,LIP,ER
NM_038002,590120,TNF,mitochondria
NM_068088,615070,MAPK,peroxisome
NM_048354,364759,nuclear receptor,ER
NM_004112,622180,TER,cytosol
NM_050867,487340,TIMP,cytosol
NM_093645,166097,MAPK,nucleus
NM_031050,331655,MAPK,mitochondria
NM_036050,164638,TIMP,golgi
NM_069819,645398,TIMP,ER
NM_050944,45636,FOS,golgi
NM_040981,769793,KIN,peroxisome
NM_037698,862259,KAR,cytosol
NM_078316,619180,LIP,peroxisome
NM_099257,547480,TNF,golgi
NM_024568,453188,JUN,cytosol
NM_024764,7966,MAPK,mitochondria
NM_044927,424841,nuclear receptor,ER
NM_091580,215534,FOS,ER
NM_082326,465160,TNF,cytosol
NM_051679,602432,LIP,peroxisome
NM_090399,574151,P53,cytosol
NM_014822,972520,TGF-B,golgi
NM_095844,30496,TER,ER
NM_002011,797350,TIMP,cytosol
NM_088918,305763,P53,ER
NM_036812,797248,KIN,mitochondria
NM_044336,720033,FOS,mitochondria
NM_040753,716846,TGF-B,cytosol
NM_051196,373963,FOS,mitochondria
NM_037556,839619,KIN,ER
NM_081953,155689,KIN,nucleus
NM_060835,858773,KAR,peroxisome
NM_036315,667787,KAR,nucleus
NM_047112,939507,P53,mitochondria
NM_018935,985876,TGF-B,nucleus
NM_092415,113273,TNF,peroxisome
NM_070521,157525,FOS,ER
NM_030963,982670,JUN,ER
NM_048262,709830,JUN,peroxisome
NM_041050,810582,P53,ER
NM_080179,972298,TIMP,golgi
NM_054436,137618,FOS,nucleus
NM_006998,612891,LIP,nucleus
NM_060109,570240,KAR,golgi
NM_057874,172448,TNF,golgi
NM_047994,76302,TER,peroxisome
NM_087122,806132,KAR,nucleus
NM_089042,13678,nuclear receptor,golgi
NM_032316,11187,P53,peroxisome
NM_074912,133425,P53,nucleus
NM_041322,844132,KIN,cytosol
NM_077711,187163,TER,ER
NM_092347,139387,P53,mitochondria
NM_016902,378802,TGF-B,ER
NM_025506,27407,TGF-B,nucleus
NM_098049,813354,TNF,golgi
NM_069103,46920,P53,nucleus
NM_006355,790325,MAPK,peroxisome
NM_066357,297487,KIN,ER
