transcript ID,fold induction,family,location
NM_037576,357870,JUN,peroxisome
NM_024644,694179,nuclear receptor,cytosol
NM_007030,253854,TIMP,mitochondria
NM_021439,533814,MAPK,mitochondria
NM_052331,161974,TIMP,cytosol
NM_077038,720235,MAPK,nucleus
NM_017036,556156,TER,golgi
NM_006829,137254,MAPK,peroxisome
NM_077312,439601,LIP,cytosol
NM_094845,560727,JUN,ER
NM_018924,5031,TGF-B,mitochondria
NM_037739,358110,TER,ER
NM_052025,716547,JUN,peroxisome
NM_083974,446184,nuclear receptor,golgi
NM_038498,681307,nuclear receptor,mitochondria
NM_091370,860862,FOS,golgi
NM_003601,530792,LIP,mitochondria
NM_004573,952051,FOS,cytosol
NM_069659,409470,LIP,cytosol
NM_078799,443582,TER,peroxisome
NM_039747,402884,MAPK,nucleus
NM_010021,152836,LIP,cytosol
NM_075545,842140,TIMP,ER
NM_012197,82318,P53,nucleus
NM_028732,897167,P53,peroxisome
NM_094940,929726,MAPK,peroxisome
NM_020961,809928,KAR,mitochondria
NM_038705,24751,TIMP,cytosol
NM_000931,874368,KIN,ER
NM_076709,527096,KAR,cytosol
NM_081892,831724,LIP,nucleus
NM_003083,492676,TIMP,cytosol
NM_043731,932603,FOS,ER
NM_004831,60608,TGF-B,peroxisome
NM_093269,503421,TGF-B,peroxisome
NM_034688,850758,P53,mitochondria
NM_011676,411806,LIP,mitochondria
NM_062532,24403,P53,peroxisome
NM_066633,485403,LIP,golgi
NM_002242,660331,TER,ER
NM_007695,750140,TIMP,mitochondria
NM_013067,769721,KAR,golgi
NM_044078,148255,MAPK,nucleus
NM_054781,407889,LIP,ER
NM_079344,790825,KIN,mitochondria
NM_032776,337852,LIP,mitochondria
NM_093542,617336,TNF,peroxisome
NM_027763,169543,FOS,golgi
NM_072024,231759,KAR,ER
NM_070083,161330,KIN,ER
NM_099863,622582,TGF-B,cytosol
NM_038441,470642,P53,golgi
NM_017518,47364,TNF,cytosol
NM_004809,206514,JUN,peroxisome
NM_029991,938000,TER,peroxisome
NM_087964,235440,MAPK,peroxisome
NM_015831,90895,KAR,mitochondria
NM_025575,713854,JUN,mitochondria
NM_026730,191005,JUN,cytosol
NM_064875,679985,JUN,peroxisome
NM_010959,909226,TER,mitochondria
NM_047134,516947,MAPK,golgi
NM_063596,776973,KIN,golgi
NM_004523,857528,TER,nucleus
NM_086462,958255,nuclear receptor,cytosol
NM_018026,42233,LIP,cytosol
NM_020859,23334,TER,nucleus
NM_068257,554284,JUN,ER
NM_001427,173402,P53,nucleus
NM_074258,885764,TIMP,cytosol
NM_083397,990963,TNF,cytosol
NM_070210,267448,TER,mitochondria
NM_029179,926387,TER,ER
NM_070768,126916,LIP,ER
NM_070472,357508,KIN,nucleus
NM_078827,140614,TIMP,ER
NM_075631,430064,FOS,ER
NM_055902,949386,MAPK,peroxisome
NM_052584,900188,TGF-B,nucleus
NM_042159,415095,nuclear receptor,nucleus
NM_099069,931869,TNF,peroxisome
NM_025796,28206,KAR,golgi
NM_051057,677714,TIMP,ER
NM_092566,497619,KIN,mitochondria
NM_075485,832786,TIMP,cytosol
NM_007468,573618,TGF-B,peroxisome
NM_058505,129954,KIN,golgi
NM_004015,579742,TGF-B,mitochondria
NM_002346,371380,LIP,ER
NM_078785,145818,TIMP,ER
NM_034578,796058,TER,ER
NM_084794,423964,MAPK,mitochondria
NM_093356,669766,nuclear receptor,nucleus
NM_057165,957439,FOS,nucleus
NM_069256,251121,KAR,cytosol
NM_000033,219049,MAPK,mitochondria
NM_052472,842265,KAR,peroxisome
NM_088641,37288,KAR,mitochondria
NM_083598,78661,P53,mitochondria
NM_072504,551936,JUN,peroxisome
NM_033447,764499,FOS,peroxisome
NM_061090,177968,MAPK,peroxisome
NM_066516,252566,TGF-B,mitochondria
NM_047981,833720,TIMP,golgi
NM_057173,459338,KIN,cytosol
NM_057860,352252,JUN,mitochondria
NM_029096,572955,LIP,cytosol
NM_017746,241557,MAPK,golgi
NM_032851,804057,MAPK,ER
NM_028085,813038,KIN,golgi
NM_080821,450607,FOS,mitochondria
NM_003741,197824,TGF-B,nucleus
NM_095884,218768,TGF-B,ER
NM_062814,498965,JUN,nucleus
NM_062428,703834,LIP,cytosol
NM_008462,466307,FOS,peroxisome
NM_007602,217367,TER,golgi
NM_027643,484511,FOS,peroxisome
NM_052543,572447,TNF,nucleus
NM_053627,268274,KIN,nucleus
NM_065887,780159,TGF-B,mitochondria
NM_081216,39874,KIN,cytosol
NM_089045,82337,LIP,golgi
NM_098322,697108,KAR,ER
NM_009314,942082,P53,peroxisome
NM_078943,357987,KIN,nucleus
NM_087154,520951,KAR,nucleus
NM_091495,710146,nuclear receptor,ER
NM_085513,401683,TGF-B,nucleus
NM_045299,865864,KIN,peroxisome
NM_096418,44307,JUN,peroxisome
NM_085525,370163,TGF-B,cytosol
NM_039595,792155,FOS,cytosol
NM_024739,674126,FOS,mitochondria
NM_013096,290553,nuclear receptor,cytosol
NM_096732,305722,P53,golgi
NM_087014,176325,TNF,peroxisome
NM_035678,628231,P53,peroxisome
NM_036457,92792,TER,nucleus
NM_080734,217919,MAPK,mitochondria
NM_095635,197500,LIP,mitochondria
NM_072053,673997,FOS,ER
NM_033327,665813,FOS,golgi
NM_086598,673791,KAR,mitochondria
NM_074777,788602,LIP,mitochondria
NM_086566,187791,KIN,cytosol
NM_052492,941768,MAPK,mitochondria
NM_016224,606008,TNF,cytosol
NM_088223,389890,P53,mitochondria
NM_045317,656910,FOS,cytosol
NM_063346,935210,JUN,cytosol
NM_098258,594344,LIP,golgi
NM_024364,658911,FOS,cytosol
NM_029641,80139,TGF-B,ER
NM_092786,533533,TIMP,ER
NM_077225,479804,nuclear receptor,ER
NM_016998,96817,P53,ER
NM_050776,543945,FOS,golgi
NM_062165,503230,TNF,golgi
NM_027220,144055,TIMP,nucleus
NM_051861,806259,KIN,cytosol
NM_017538,924120,KAR,ER
NM_010922,58658,TNF,peroxisome
NM_080021,179786,TIMP,cytosol
NM_032158,599083,MAPK,peroxisome
NM_048707,626590,TGF-B,ER
NM_023817,567590,FOS,cytosol
NM_060032,96683,FOS,mitochondria
NM_014997,714063,LIP,ER
NM_085925,4948,nuclear receptor,peroxisome
NM_053398,492631,LIP,ER
NM_067293,534432,P53,ER
NM_013713,63230,LIP,ER
NM_089114,964129,KAR,nucleus
NM_070939,905020,P53,cytosol
NM_029898,631558,TNF,cytosol
NM_089839,114088,LIP,mitochondria
NM_093713,217648,TGF-B,peroxisome
NM_046210,437360,FOS,ER
NM_078188,334370,TER,nucleus
NM_091349,351105,TER,mitochondria
NM_000478,561134,TGF-B,golgi
NM_006546,741565,nuclear receptor,golgi
NM_027980,770364,MAPK,nucleus
NM_093320,749706,LIP,peroxisome
NM_000529,490068,MAPK,golgi
NM_068152,570593,nuclear receptor,ER
NM_044519,922766,JUN,mitochondria
NM_008614,759690,LIP,golgi
NM_074268,263357,MAPK,mitochondria
NM_004979,389251,P53,peroxisome
NM_055582,337569,nuclear receptor,ER
NM_028567,768315,TER,nucleus
NM_022269,682208,TER,mitochondria
NM_053766,835439,FOS,golgi
NM_001179,771103,nuclear receptor,peroxisome
NM_030890,362940,TIMP,mitochondria
NM_068772,751269,MAPK,nucleus
NM_024206,826999,TIMP,nucleus
NM_012060,465768,TIMP,ER
NM_008851,82944,KAR,cytosol
NM_094450,254235,TGF-B,peroxisome
NM_037816,833928,KIN,peroxisome
NM_078007,750525,TNF,golgi
NM_054482,612973,TNF,nucleus
NM_077546,630546,JUN,golgi
NM_033398,62054,FOS,golgi
NM_065786,869985,FOS,peroxisome
NM_068703,398754,TER,golgi
NM_091147,531042,TIMP,golgi
NM_003738,482997,nuclear receptor,ER
NM_047302,988006,LIP,cytosol
NM_067796,853327,JUN,golgi
NM_084230,278301,nuclear receptor,cytosol
NM_017266,622419,KAR,golgi
NM_063054,714999,KIN,peroxisome
NM_080331,100773,P53,ER
NM_000992,394657,MAPK,mitochondria
NM_083199,134608,FOS,nucleus
NM_007936,280339,KAR,nucleus
NM_088002,421353,TER,nucleus
NM_053217,170441,KIN,mitochondria
NM_071774,892652,LIP,peroxisome
NM_081012,803634,nuclear receptor,nucleus
NM_088971,429537,LIP,peroxisome
NM_080103,307744,MAPK,cytosol
NM_099185,170188,MAPK,ER
NM_051616,419534,TNF,mitochondria
NM_047409,205494,TIMP,nucleus
NM_036159,999869,P53,mitochondria
NM_084035,511402,TIMP,mitochondria
NM_076181,189068,TER,nucleus
NM_010492,107545,TNF,ER
NM_044964,690480,TNF,nucleus
NM_092754,95515,TER,golgi
NM_044632,242860,nuclear receptor,ER
NM_068303,158310,P53,nucleus
NM_049367,300230,nuclear receptor,ER
NM_089770,601112,JUN,golgi
NM_007299,144440,TER,ER
NM_087588,787472,TER,peroxisome
NM_000648,147190,TNF,peroxisome
NM_072090,238974,KIN,cytosol
NM_035455,684608,FOS,golgi
NM_080464,982814,JUN,peroxisome
NM_048962,682348,KIN,cytosol
NM_096502,157808,TGF-B,peroxisome
NM_018088,641357,MAPK,golgi
NM_056279,238965,KAR,ER
NM_080271,368101,JUN,ER
NM_081066,12983,KIN,peroxisome
NM_048412,786969,LIP,golgi
NM_012930,240667,MAPK,golgi
NM_057350,538045,TGF-B,ER
NM_006701,257273,P53,peroxisome
NM_054745,850205,MAPK,golgi
NM_058151,379179,FOS,nucleus
NM_046496,937692,KIN,nucleus
NM_041637,195758,TGF-B,ER
NM_032222,733386,FOS,cytosol
NM_094357,141606,P53,peroxisome
NM_057313,227070,KIN,cytosol
NM_048403,726423,TGF-B,mitochondria
NM_089395,713283,LIP,nucleus
NM_050346,993005,KAR,peroxisome
NM_066078,120331,P53,nucleus
NM_078881,839777,TIMP,cytosol
NM_034147,114831,TIMP,ER
NM_033788,808873,TNF,golgi
NM_046540,839161,TER,mitochondria
NM_018761,408428,nuclear receptor,cytosol
NM_099686,844283,TNF,nucleus
NM_029391,526521,TGF-B,peroxisome
NM_084593,281155,KAR,peroxisome
NM_019429,797340,JUN,peroxisome
NM_071042,448517,P53,golgi
NM_015796,706815,nuclear receptor,golgi
NM_021248,482185,TIMP,nucleus
NM_046303,660895,TER,peroxisome
NM_069431,978122,TNF,peroxisome
NM_002209,485229,TGF-B,cytosol
NM_062730,559935,TIMP,mitochondria
NM_085236,653063,KAR,peroxisome
NM_058658,463353,KAR,cytosol
NM_001509,921547,TER,peroxisome
NM_074215,753999,TER,ER
NM_037171,742489,MAPK,nucleus
NM_005821,485111,TIMP,nucleus
NM_038830,988843,TER,cytosol
NM_084204,568456,nuclear receptor,cytosol
NM_093044,718727,FOS,cytosol
NM_036669,673470,KIN,peroxisome
NM_087866,96626,TNF,mitochondria
NM_072768,327684,KAR,peroxisome
NM_028764,77118,KAR,golgi
NM_032264,325335,nuclear receptor,ER
NM_072711,365601,TNF,nucleus
NM_055786,486199,JUN,nucleus
NM_072063,15655,KIN,cytosol
NM_062960,948059,TNF,nucleus
NM_047489,474140,MAPK,peroxisome
NM_005098,865550,TER,golgi
NM_005187,1565,FOS,peroxisome
NM_021665,203966,TIMP,cytosol
NM_016886,816612,P53,nucleus
NM_058617,976450,KAR,ER
NM_056313,336972,LIP,ER
NM_061547,741121,FOS,ER
NM_004457,770550,TIMP,mitochondria
NM_064127,920181,TNF,peroxisome
NM_035850,169598,LIP,golgi
NM_065892,431696,JUN,peroxisome
NM_058617,666657,KAR,peroxisome
NM_017737,757175,MAPK,mitochondria
NM_097018,749987,TER,peroxisome
NM_079130,676947,MAPK,golgi
NM_009523,854035,LIP,golgi
NM_065304,402195,KAR,golgi
NM_070464,650537,KIN,golgi
NM_016873,94634,MAPK,nucleus
NM_070611,890858,nuclear receptor,peroxisome
NM_064808,132119,KAR,mitochondria
NM_052928,542975,JUN,cytosol
NM_046610,43536,JUN,golgi
NM_029232,423808,TIMP,mitochondria
NM_044158,623717,JUN,mitochondria
NM_061377,440599,KAR,mitochondria
NM_005403,673510,MAPK,ER
NM_011374,192144,JUN,cytosol
NM_013692,314420,KIN,ER
NM_029473,350076,TIMP,peroxisome
NM_013899,439058,TGF-B,mitochondria
NM_045198,191230,MAPK,nucleus
NM_047519,688356,JUN,mitochondria
NM_010173,461315,KAR,golgi
NM_010444,339937,FOS,nucleus
NM_064174,129777,TER,golgi
NM_011249,188455,TGF-B,mitochondria
NM_028863,813909,JUN,golgi
NM_032750,652337,TNF,mitochondria
NM_077575,911864,MAPK,ER
NM_095109,247019,MAPK,ER
NM_000484,965725,nuclear receptor,nucleus
NM_019009,235972,LIP,golgi
NM_096807,708408,P53,cytosol
NM_019938,69117,MAPK,ER
NM_017276,860275,nuclear receptor,peroxisome
NM_011761,188141,JUN,ER
NM_060883,390023,FOS,peroxisome
NM_018677,195409,P53,nucleus
NM_023755,897703,TGF-B,golgi
NM_000848,301442,nuclear receptor,cytosol
NM_023157,618431,TGF-B,nucleus
NM_085374,788206,TIMP,cytosol
NM_067573,927209,LIP,golgi
NM_050237,482922,TER,nucleus
NM_090075,428426,FOS,peroxisome
NM_062016,461428,JUN,cytosol
NM_098873,115298,MAPK,nucleus
NM_058791,134958,TIMP,peroxisome
NM_075270,886290,TGF-B,ER
NM_074827,189723,LIP,cytosol
NM_075625,406841,KAR,cytosol
NM_092621,969907,LIP,ER
NM_084360,200432,nuclear receptor,cytosol
NM_069576,726467,LIP,nucleus
NM_058873,588207,TNF,mitochondria
NM_015737,505559,TER,peroxisome
NM_058603,687235,TER,mitochondria
NM_021036,19419,JUN,nucleus
NM_088046,98557,P53,ER
NM_096161,565911,TER,cytosol
NM_080412,854776,JUN,golgi
NM_040241,339407,P53,nucleus
NM_016275,245174,TER,golgi
NM_001677,705536,LIP,nucleus
NM_094334,881294,FOS,golgi
NM_047730,201374,JUN,nucleus
NM_049009,89282,TGF-B,nucleus
NM_065841,982737,JUN,cytosol
NM_087765,648774,FOS,cytosol
NM_068848,605676,P53,nucleus
NM_021327,188859,TER,cytosol
NM_084497,661210,TIMP,peroxisome
NM_076630,395335,TGF-B,nucleus
NM_064998,565418,LIP,mitochondria
NM_042127,988715,KIN,golgi
NM_051835,394856,TNF,peroxisome
NM_012136,374693,TER,ER
NM_006717,74497,TIMP,peroxisome
NM_076873,661667,MAPK,nucleus
NM_065497,724455,nuclear receptor,peroxisome
NM_002098,87227,FOS,cytosol
NM_037756,848427,LIP,ER
NM_032960,979881,LIP,mitochondria
NM_035737,493471,KIN,nucleus
NM_086524,599127,KAR,mitochondria
NM_005852,323781,TER,golgi
NM_056710,105945,TNF,golgi
NM_019917,893977,TGF-B,nucleus
NM_023243,647479,nuclear receptor,cytosol
NM_065496,330258,KIN,nucleus
NM_077336,486249,nuclear receptor,nucleus
NM_077984,617034,nuclear receptor,nucleus
NM_072379,678858,TGF-B,peroxisome
NM_013868,563666,TGF-B,peroxisome
NM_090084,20058,TIMP,ER
NM_035275,839974,P53,golgi
NM_027568,12733,TNF,ER
NM_034746,243073,FOS,nucleus
NM_086037,292397,nuclear receptor,nucleus
NM_002498,849676,LIP,golgi
NM_072182,546685,TNF,golgi
NM_055283,512953,TER,mitochondria
NM_090155,511918,TNF,nucleus
NM_083386,300793,TIMP,cytosol
NM_021339,593805,nuclear receptor,nucleus
NM_077826,466037,JUN,mitochondria
NM_073950,482663,MAPK,mitochondria
NM_079313,426469,TGF-B,mitochondria
NM_024383,944392,TIMP,nucleus
NM_068229,130424,TGF-B,cytosol
NM_078060,109123,LIP,mitochondria
NM_069617,481194,TER,peroxisome
NM_064524,804040,P53,cytosol
NM_050157,969486,TER,nucleus
NM_070026,131184,TIMP,nucleus
NM_080404,397907,JUN,golgi
NM_002020,421322,JUN,mitochondria
NM_018522,431409,MAPK,peroxisome
NM_091384,548735,MAPK,cytosol
NM_057016,639389,TER,nucleus
NM_070444,190051,KIN,ER
NM_005267,610360,TNF,nucleus
NM_023232,649872,nuclear receptor,mitochondria
NM_082787,563659,TIMP,cytosol
NM_068257,258886,nuclear receptor,cytosol
NM_042933,851029,JUN,mitochondria
NM_047093,299112,nuclear receptor,ER
NM_028006,777177,JUN,cytosol
NM_037092,94099,KIN,nucleus
NM_083953,65248,FOS,cytosol
NM_037673,655313,P53,ER
NM_030478,282006,TER,golgi
NM_025271,724751,TNF,golgi
NM_075122,38691,MAPK,cytosol
NM_045326,506717,LIP,golgi
NM_090480,538457,JUN,mitochondria
NM_078452,992732,TGF-B,nucleus
NM_064295,267851,MAPK,mitochondria
NM_077549,211182,TNF,ER
NM_049951,193373,LIP,golgi
NM_014747,696580,FOS,ER
NM_079420,357323,LIP,golgi
NM_009676,582300,LIP,ER
NM_020739,216129,JUN,peroxisome
NM_063231,672571,TGF-B,mitochondria
NM_030396,126208,TER,ER
NM_070432,113042,MAPK,mitochondria
NM_097038,51039,P53,golgi
NM_097500,222470,KIN,ER
NM_045172,508864,JUN,mitochondria
NM_046966,221904,TER,cytosol
NM_009627,455880,P53,mitochondria
NM_077620,266250,TGF-B,nucleus
NM_091073,600153,FOS,cytosol
NM_081052,795693,TER,nucleus
NM_070417,466535,nuclear receptor,ER
NM_066843,850565,TGF-B,mitochondria
NM_051771,837671,KAR,cytosol
NM_036894,135209,JUN,ER
NM_051662,255175,KAR,peroxisome
NM_016240,68882,TIMP,golgi
NM_031997,570729,P53,ER
NM_034998,253210,P53,nucleus
NM_042094,247244,TGF-B,nucleus
NM_081819,768792,TGF-B,peroxisome
NM_098268,575448,FOS,nucleus
NM_009160,148988,nuclear receptor,peroxisome
NM_020497,865785,nuclear receptor,golgi
NM_099287,821243,TIMP,nucleus
NM_098093,588088,P53,ER
NM_082756,959874,TNF,mitochondria
NM_076432,657495,TNF,golgi
NM_091384,823462,TNF,nucleus
NM_071511,464355,KIN,mitochondria
NM_052470,401163,TGF-B,golgi
NM_002156,831862,P53,golgi
NM_016146,353330,TGF-B,peroxisome
NM_053627,867021,nuclear receptor,golgi
NM_034359,785362,KAR,nucleus
NM_086328,15693,KIN,cytosol
NM_031806,294199,P53,nucleus
NM_057506,145677,KAR,nucleus
NM_005860,504758,TNF,cytosol
NM_090320,817262,TIMP,ER
NM_002287,70378,P53,ER
NM_038062,736186,KAR,nucleus
NM_014052,693910,MAPK,nucleus
NM_014729,522748,MAPK,cytosol
NM_060564,921640,LIP,nucleus
NM_073397,557756,P53,nucleus
NM_020969,726005,KIN,mitochondria
NM_089851,418415,TIMP,nucleus
NM_070631,62905,MAPK,mitochondria
NM_080500,143377,TNF,golgi
NM_072566,194049,P53,nucleus
NM_062135,481321,JUN,cytosol
NM_002594,367075,FOS,golgi
NM_042879,488571,MAPK,peroxisome
NM_022580,640223,FOS,ER
NM_097707,144640,TGF-B,cytosol
NM_033976,433898,TGF-B,ER
NM_032506,759535,LIP,ER
NM_022005,269002,P53,mitochondria
NM_085395,786462,KIN,mitochondria
NM_023741,592226,TNF,ER
NM_083663,790764,KIN,peroxisome
NM_025451,617445,FOS,cytosol
NM_035217,919963,FOS,nucleus
NM_071276,164643,TER,nucleus
NM_066669,318828,TIMP,golgi
NM_055343,908136,MAPK,golgi
NM_045210,334236,FOS,nucleus
NM_036638,295165,JUN,golgi
NM_094028,844595,P53,golgi
NM_023587,696254,JUN,peroxisome
NM_015997,122681,KAR,mitochondria
NM_060284,416716,nuclear receptor,golgi
NM_019128,343314,KAR,mitochondria
NM_082850,276841,FOS,ER
NM_071837,799829,TNF,peroxisome
NM_089205,210514,KAR,golgi
NM_027429,135211,KIN,nucleus
NM_039572,19644,TER,ER
NM_079576,964383,TER,mitochondria
NM_025632,111832,P53,cytosol
NM_030107,325928,MAPK,mitochondria
NM_021897,797613,TNF,nucleus
NM_053320,548503,FOS,golgi
NM_066347,31872,TER,nucleus
NM_098983,946345,FOS,ER
NM_031694,198410,TER,ER
NM_067388,454790,TIMP,ER
NM_046448,64691,KIN,golgi
NM_038100,122774,LIP,nucleus
NM_023450,703261,KAR,cytosol
NM_004703,871308,FOS,golgi
NM_077611,69472,LIP,ER
NM_081198,436370,KAR,mitochondria
NM_001386,857774,KIN,peroxisome
NM_013404,660260,P53,peroxisome
NM_020861,296558,TNF,mitochondria
NM_095984,247028,P53,ER
NM_017554,910055,nuclear receptor,nucleus
NM_011111,586558,FOS,golgi
NM_001903,309346,MAPK,peroxisome
NM_000705,499892,TER,cytosol
NM_035597,543539,FOS,nucleus
NM_008278,744876,KAR,nucleus
NM_027704,567516,TGF-B,peroxisome
NM_019374,195253,MAPK,peroxisome
NM_001285,633546,TGF-B,cytosol
NM_075766,571229,MAPK,ER
NM_062170,116273,LIP,mitochondria
NM_020182,450508,FOS,nucleus
NM_019595,751915,KIN,mitochondria
NM_060517,284765,LIP,nucleus
NM_081170,617985,TER,ER
NM_054338,403547,LIP,nucleus
NM_046902,411566,TNF,nucleus
NM_072605,329042,TGF-B,ER
NM_062038,625440,TER,peroxisome
NM_064548,735253,TIMP,peroxisome
NM_018932,471565,LIP,peroxisome
NM_068753,238530,TER,ER
NM_004226,38695,LIP,mitochondria
NM_009166,697942,TNF,peroxisome
NM_074817,387292,TNF,mitochondria
NM_015469,162205,P53,peroxisome
NM_035974,323891,KIN,peroxisome
NM_059813,721819,KAR,ER
NM_042145,153553,P53,peroxisome
NM_092341,503708,MAPK,golgi
NM_031545,164485,P53,mitochondria
NM_005693,787680,LIP,golgi
NM_071420,632312,nuclear receptor,nucleus
NM_078885,19494,KIN,nucleus
NM_019534,774316,P53,cytosol
NM_017482,655845,TIMP,golgi
NM_071464,87849,KAR,peroxisome
NM_075699,937914,TNF,peroxisome
NM_097905,892176,TNF,golgi
NM_043654,516068,KIN,cytosol
NM_056171,430975,KAR,mitochondria
NM_079778,845722,TIMP,peroxisome
NM_076992,347941,JUN,mitochondria
NM_027480,311594,TER,peroxisome
NM_058909,675435,KAR,cytosol
NM_040787,935725,KIN,peroxisome
NM_016791,518835,TER,ER
NM_082103,524154,MAPK,golgi
NM_073749,122122,TGF-B,golgi
NM_051391,992457,TIMP,golgi
NM_027517,189035,KAR,mitochondria
NM_048581,965048,LIP,nucleus
NM_028121,908103,TIMP,mitochondria
NM_040390,297376,KAR,cytosol
NM_030555,243144,TNF,cytosol
